2023-07-24 16:06:43 | [INFO] | [MainThread] | root | FUNC: (AbstractDataSaverManager.py).__init__(33) | Cache instruments map exist
2023-07-24 16:25:42 | [INFO] | [Thread-7 (run_forever)] | root | FUNC: (InstrumentManager.py).update_trade(188) | Update trade at Instrument: {'instrument_name': 'BTC-PERPETUAL', 'instrument_type': 'asset', 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690205112524, 'trade_price': 29232.0, 'trade_amount': -200.0}, {'trade_time': 1690205115751, 'trade_price': 29232.5, 'trade_amount': 3000.0}, {'trade_time': 1690205120112, 'trade_price': 29232.0, 'trade_amount': -200.0}, {'trade_time': 1690205128091, 'trade_price': 29232.0, 'trade_amount': -3150.0}, {'trade_time': 1690205128618, 'trade_price': 29230.0, 'trade_amount': -10.0}, {'trade_time': 1690205136190, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205143744, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205089900, 'trade_price': 29232.0, 'trade_amount': -40.0}, {'trade_time': 1690205103118, 'trade_price': 29232.5, 'trade_amount': 3000.0}, {'trade_time': 1690205104891, 'trade_price': 29232.0, 'trade_amount': -200.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:25:50 | [INFO] | [Thread-5] | root | FUNC: (TradingInterface.py)._process_callback(438) | {'jsonrpc': '2.0', 'method': 'subscription', 'params': {'channel': 'trades.BTC-PERPETUAL.100ms', 'data': [{'trade_seq': 180663528, 'trade_id': '261551408', 'timestamp': 1690205151325, 'tick_direction': 3, 'price': 29225.5, 'mark_price': 29225.2, 'instrument_name': 'BTC-PERPETUAL', 'index_price': 29219.19, 'direction': 'sell', 'amount': 200.0}]}}
2023-07-24 16:25:50 | [INFO] | [Thread-7 (run_forever)] | root | FUNC: (InstrumentManager.py).update_trade(188) | Update trade at Instrument: {'instrument_name': 'BTC-PERPETUAL', 'instrument_type': 'asset', 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690205112524, 'trade_price': 29232.0, 'trade_amount': -200.0}, {'trade_time': 1690205115751, 'trade_price': 29232.5, 'trade_amount': 3000.0}, {'trade_time': 1690205120112, 'trade_price': 29232.0, 'trade_amount': -200.0}, {'trade_time': 1690205128091, 'trade_price': 29232.0, 'trade_amount': -3150.0}, {'trade_time': 1690205128618, 'trade_price': 29230.0, 'trade_amount': -10.0}, {'trade_time': 1690205136190, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205143744, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205151325, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205103118, 'trade_price': 29232.5, 'trade_amount': 3000.0}, {'trade_time': 1690205104891, 'trade_price': 29232.0, 'trade_amount': -200.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:26:06 | [INFO] | [Thread-5] | root | FUNC: (TradingInterface.py)._process_callback(438) | {'jsonrpc': '2.0', 'method': 'subscription', 'params': {'channel': 'trades.BTC-PERPETUAL.100ms', 'data': [{'trade_seq': 180663529, 'trade_id': '261551409', 'timestamp': 1690205167871, 'tick_direction': 3, 'price': 29225.5, 'mark_price': 29224.78, 'instrument_name': 'BTC-PERPETUAL', 'index_price': 29218.53, 'direction': 'sell', 'amount': 200.0}]}}
2023-07-24 16:26:06 | [INFO] | [Thread-7 (run_forever)] | root | FUNC: (InstrumentManager.py).update_trade(188) | Update trade at Instrument: {'instrument_name': 'BTC-PERPETUAL', 'instrument_type': 'asset', 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690205112524, 'trade_price': 29232.0, 'trade_amount': -200.0}, {'trade_time': 1690205115751, 'trade_price': 29232.5, 'trade_amount': 3000.0}, {'trade_time': 1690205120112, 'trade_price': 29232.0, 'trade_amount': -200.0}, {'trade_time': 1690205128091, 'trade_price': 29232.0, 'trade_amount': -3150.0}, {'trade_time': 1690205128618, 'trade_price': 29230.0, 'trade_amount': -10.0}, {'trade_time': 1690205136190, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205143744, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205151325, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205167871, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205104891, 'trade_price': 29232.0, 'trade_amount': -200.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:26:10 | [INFO] | [Thread-5] | root | FUNC: (TradingInterface.py)._process_callback(438) | {'params': {'type': 'test_request'}, 'method': 'heartbeat', 'jsonrpc': '2.0'}
2023-07-24 16:26:10 | [INFO] | [Thread-5] | root | FUNC: (TradingInterface.py)._process_callback(438) | {'jsonrpc': '2.0', 'id': 8212, 'result': {'version': '1.2.26'}, 'usIn': 1690205171569787, 'usOut': 1690205171569823, 'usDiff': 36, 'testnet': False}
2023-07-24 16:26:14 | [INFO] | [Thread-5] | root | FUNC: (TradingInterface.py)._process_callback(438) | {'jsonrpc': '2.0', 'method': 'subscription', 'params': {'channel': 'trades.BTC-PERPETUAL.100ms', 'data': [{'trade_seq': 180663530, 'trade_id': '261551411', 'timestamp': 1690205175472, 'tick_direction': 3, 'price': 29225.5, 'mark_price': 29223.29, 'instrument_name': 'BTC-PERPETUAL', 'index_price': 29216.93, 'direction': 'sell', 'amount': 40.0}, {'trade_seq': 180663531, 'trade_id': '261551412', 'timestamp': 1690205175472, 'tick_direction': 3, 'price': 29225.5, 'mark_price': 29223.29, 'instrument_name': 'BTC-PERPETUAL', 'index_price': 29216.93, 'direction': 'sell', 'amount': 160.0}]}}
2023-07-24 16:26:14 | [INFO] | [Thread-7 (run_forever)] | root | FUNC: (InstrumentManager.py).update_trade(188) | Update trade at Instrument: {'instrument_name': 'BTC-PERPETUAL', 'instrument_type': 'asset', 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690205112524, 'trade_price': 29232.0, 'trade_amount': -200.0}, {'trade_time': 1690205115751, 'trade_price': 29232.5, 'trade_amount': 3000.0}, {'trade_time': 1690205120112, 'trade_price': 29232.0, 'trade_amount': -200.0}, {'trade_time': 1690205128091, 'trade_price': 29232.0, 'trade_amount': -3150.0}, {'trade_time': 1690205128618, 'trade_price': 29230.0, 'trade_amount': -10.0}, {'trade_time': 1690205136190, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205143744, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205151325, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205167871, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205175472, 'trade_price': 29225.5, 'trade_amount': -40.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:26:22 | [INFO] | [Thread-5] | root | FUNC: (TradingInterface.py)._process_callback(438) | {'jsonrpc': '2.0', 'method': 'subscription', 'params': {'channel': 'trades.BTC-PERPETUAL.100ms', 'data': [{'trade_seq': 180663532, 'trade_id': '261551416', 'timestamp': 1690205183085, 'tick_direction': 3, 'price': 29225.5, 'mark_price': 29223.25, 'instrument_name': 'BTC-PERPETUAL', 'index_price': 29216.59, 'direction': 'sell', 'amount': 200.0}]}}
2023-07-24 16:26:22 | [INFO] | [Thread-7 (run_forever)] | root | FUNC: (InstrumentManager.py).update_trade(188) | Update trade at Instrument: {'instrument_name': 'BTC-PERPETUAL', 'instrument_type': 'asset', 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690205183085, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205115751, 'trade_price': 29232.5, 'trade_amount': 3000.0}, {'trade_time': 1690205120112, 'trade_price': 29232.0, 'trade_amount': -200.0}, {'trade_time': 1690205128091, 'trade_price': 29232.0, 'trade_amount': -3150.0}, {'trade_time': 1690205128618, 'trade_price': 29230.0, 'trade_amount': -10.0}, {'trade_time': 1690205136190, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205143744, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205151325, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205167871, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205175472, 'trade_price': 29225.5, 'trade_amount': -40.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:26:30 | [INFO] | [Thread-5] | root | FUNC: (TradingInterface.py)._process_callback(438) | {'jsonrpc': '2.0', 'method': 'subscription', 'params': {'channel': 'trades.BTC-PERPETUAL.100ms', 'data': [{'trade_seq': 180663533, 'trade_id': '261551419', 'timestamp': 1690205190727, 'tick_direction': 3, 'price': 29225.5, 'mark_price': 29223.56, 'instrument_name': 'BTC-PERPETUAL', 'index_price': 29216.72, 'direction': 'sell', 'amount': 200.0}]}}
2023-07-24 16:26:30 | [INFO] | [Thread-7 (run_forever)] | root | FUNC: (InstrumentManager.py).update_trade(188) | Update trade at Instrument: {'instrument_name': 'BTC-PERPETUAL', 'instrument_type': 'asset', 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690205183085, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205190727, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205120112, 'trade_price': 29232.0, 'trade_amount': -200.0}, {'trade_time': 1690205128091, 'trade_price': 29232.0, 'trade_amount': -3150.0}, {'trade_time': 1690205128618, 'trade_price': 29230.0, 'trade_amount': -10.0}, {'trade_time': 1690205136190, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205143744, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205151325, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205167871, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205175472, 'trade_price': 29225.5, 'trade_amount': -40.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:26:37 | [INFO] | [Thread-5] | root | FUNC: (TradingInterface.py)._process_callback(438) | {'jsonrpc': '2.0', 'method': 'subscription', 'params': {'channel': 'trades.BTC-PERPETUAL.100ms', 'data': [{'trade_seq': 180663534, 'trade_id': '261551420', 'timestamp': 1690205198188, 'tick_direction': 3, 'price': 29225.5, 'mark_price': 29223.25, 'instrument_name': 'BTC-PERPETUAL', 'index_price': 29216.29, 'direction': 'sell', 'amount': 200.0}]}}
2023-07-24 16:26:37 | [INFO] | [Thread-7 (run_forever)] | root | FUNC: (InstrumentManager.py).update_trade(188) | Update trade at Instrument: {'instrument_name': 'BTC-PERPETUAL', 'instrument_type': 'asset', 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690205183085, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205190727, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205198188, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205128091, 'trade_price': 29232.0, 'trade_amount': -3150.0}, {'trade_time': 1690205128618, 'trade_price': 29230.0, 'trade_amount': -10.0}, {'trade_time': 1690205136190, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205143744, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205151325, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205167871, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205175472, 'trade_price': 29225.5, 'trade_amount': -40.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:26:44 | [INFO] | [Thread-5] | root | FUNC: (TradingInterface.py)._process_callback(438) | {'jsonrpc': '2.0', 'method': 'subscription', 'params': {'channel': 'trades.BTC-PERPETUAL.100ms', 'data': [{'trade_seq': 180663535, 'trade_id': '261551421', 'timestamp': 1690205205788, 'tick_direction': 3, 'price': 29225.5, 'mark_price': 29224.56, 'instrument_name': 'BTC-PERPETUAL', 'index_price': 29217.45, 'direction': 'sell', 'amount': 90.0}, {'trade_seq': 180663536, 'trade_id': '261551422', 'timestamp': 1690205205788, 'tick_direction': 3, 'price': 29225.5, 'mark_price': 29224.56, 'instrument_name': 'BTC-PERPETUAL', 'index_price': 29217.45, 'direction': 'sell', 'amount': 110.0}]}}
2023-07-24 16:26:44 | [INFO] | [Thread-7 (run_forever)] | root | FUNC: (InstrumentManager.py).update_trade(188) | Update trade at Instrument: {'instrument_name': 'BTC-PERPETUAL', 'instrument_type': 'asset', 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690205183085, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205190727, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205198188, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205205788, 'trade_price': 29225.5, 'trade_amount': -90.0}, {'trade_time': 1690205128618, 'trade_price': 29230.0, 'trade_amount': -10.0}, {'trade_time': 1690205136190, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205143744, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205151325, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205167871, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205175472, 'trade_price': 29225.5, 'trade_amount': -40.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:26:53 | [INFO] | [Thread-5] | root | FUNC: (TradingInterface.py)._process_callback(438) | {'jsonrpc': '2.0', 'method': 'subscription', 'params': {'channel': 'trades.BTC-PERPETUAL.100ms', 'data': [{'trade_seq': 180663537, 'trade_id': '261551423', 'timestamp': 1690205214448, 'tick_direction': 3, 'price': 29225.5, 'mark_price': 29224.05, 'instrument_name': 'BTC-PERPETUAL', 'index_price': 29216.91, 'direction': 'sell', 'amount': 200.0}]}}
2023-07-24 16:26:53 | [INFO] | [Thread-7 (run_forever)] | root | FUNC: (InstrumentManager.py).update_trade(188) | Update trade at Instrument: {'instrument_name': 'BTC-PERPETUAL', 'instrument_type': 'asset', 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690205183085, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205190727, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205198188, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205205788, 'trade_price': 29225.5, 'trade_amount': -90.0}, {'trade_time': 1690205214448, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205136190, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205143744, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205151325, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205167871, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205175472, 'trade_price': 29225.5, 'trade_amount': -40.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:27:03 | [INFO] | [Thread-5] | root | FUNC: (TradingInterface.py)._process_callback(438) | {'jsonrpc': '2.0', 'method': 'subscription', 'params': {'channel': 'trades.BTC-PERPETUAL.100ms', 'data': [{'trade_seq': 180663538, 'trade_id': '261551425', 'timestamp': 1690205223837, 'tick_direction': 0, 'price': 29226.0, 'mark_price': 29223.51, 'instrument_name': 'BTC-PERPETUAL', 'index_price': 29216.14, 'direction': 'buy', 'amount': 190.0}, {'trade_seq': 180663539, 'trade_id': '261551426', 'timestamp': 1690205223837, 'tick_direction': 1, 'price': 29226.0, 'mark_price': 29223.51, 'instrument_name': 'BTC-PERPETUAL', 'index_price': 29216.14, 'direction': 'buy', 'amount': 80.0}, {'trade_seq': 180663540, 'trade_id': '261551427', 'timestamp': 1690205223837, 'tick_direction': 1, 'price': 29226.0, 'mark_price': 29223.51, 'instrument_name': 'BTC-PERPETUAL', 'index_price': 29216.14, 'direction': 'buy', 'amount': 2740.0}]}}
2023-07-24 16:27:03 | [INFO] | [Thread-7 (run_forever)] | root | FUNC: (InstrumentManager.py).update_trade(188) | Update trade at Instrument: {'instrument_name': 'BTC-PERPETUAL', 'instrument_type': 'asset', 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690205183085, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205190727, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205198188, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205205788, 'trade_price': 29225.5, 'trade_amount': -90.0}, {'trade_time': 1690205214448, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205223837, 'trade_price': 29226.0, 'trade_amount': 190.0}, {'trade_time': 1690205143744, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205151325, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205167871, 'trade_price': 29225.5, 'trade_amount': -200.0}, {'trade_time': 1690205175472, 'trade_price': 29225.5, 'trade_amount': -40.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:27:09 | [INFO] | [MainThread] | root | FUNC: (AbstractDataSaverManager.py).__init__(33) | Cache instruments map exist
2023-07-24 16:27:09 | [INFO] | [MainThread] | root | FUNC: (AbstractDataSaverManager.py).download_cache_from_file(51) | Dict map has last pointer equals to 1313
2023-07-24 16:27:09 | [INFO] | [MainThread] | root | FUNC: (AbstractDataSaverManager.py)._create_tmp_batch_tables(240) | 
            TMP tables for batching has been created. Number of tables = (5),
            Size of one table is ((10, 7))  
            
2023-07-24 16:27:09 | [WARNING] | [MainThread] | root | FUNC: (TradingInterface.py).add_order_manager(335) | No order manager selected by configuration
2023-07-24 16:27:09 | [INFO] | [MainThread] | root | FUNC: (EmptyStrategy.py).__init__(18) | Use default strategy configuration
2023-07-24 16:27:09 | [INFO] | [Thread-9 (run_forever)] | root | FUNC: (HDF5NewDaemon.py)._connect_to_database(46) | Success connection to HDF5 database
2023-07-24 16:27:10 | [INFO] | [Thread-7] | root | FUNC: (InstrumentManager.py).initialize_instruments(113) | Successfully initialized instrument: {'instrument_name': 'BTC-26JUL23-26500-C', 'instrument_type': 'call_option', 'instrument_strike': 26500.0, 'instrument_maturity': 0.0036012797408675797, 'last_orderBook_changes': [] (0 items), 'last_trades': [] (0 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:27:10 | [INFO] | [Thread-7] | root | FUNC: (InstrumentManager.py).initialize_instruments(113) | Successfully initialized instrument: {'instrument_name': 'BTC-26JUL23-26500-P', 'instrument_type': 'put_option', 'instrument_strike': 26500.0, 'instrument_maturity': 0.00360126737658549, 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690201425665, 'trade_price': 0.0002, 'trade_amount': -10.0}] (1 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:27:10 | [INFO] | [Thread-7] | root | FUNC: (InstrumentManager.py).initialize_instruments(113) | Successfully initialized instrument: {'instrument_name': 'BTC-26JUL23-27000-C', 'instrument_type': 'call_option', 'instrument_strike': 27000.0, 'instrument_maturity': 0.003601255334443176, 'last_orderBook_changes': [] (0 items), 'last_trades': [] (0 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:27:11 | [INFO] | [Thread-7] | root | FUNC: (InstrumentManager.py).initialize_instruments(113) | Successfully initialized instrument: {'instrument_name': 'BTC-26JUL23-27000-P', 'instrument_type': 'put_option', 'instrument_strike': 27000.0, 'instrument_maturity': 0.003601242091958397, 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690204680552, 'trade_price': 0.0002, 'trade_amount': -0.1}, {'trade_time': 1690201448460, 'trade_price': 0.0003, 'trade_amount': -2.0}, {'trade_time': 1690201448460, 'trade_price': 0.0003, 'trade_amount': -2.2}, {'trade_time': 1690196525112, 'trade_price': 0.0003, 'trade_amount': -0.2}, {'trade_time': 1690195591313, 'trade_price': 0.0004, 'trade_amount': 0.1}, {'trade_time': 1690193284601, 'trade_price': 0.0003, 'trade_amount': -0.5}, {'trade_time': 1690192992255, 'trade_price': 0.0003, 'trade_amount': -0.5}, {'trade_time': 1690192706064, 'trade_price': 0.0004, 'trade_amount': 2.2}, {'trade_time': 1690192648029, 'trade_price': 0.0004, 'trade_amount': 3.1}] (9 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:27:11 | [INFO] | [Thread-7] | root | FUNC: (InstrumentManager.py).initialize_instruments(113) | Successfully initialized instrument: {'instrument_name': 'BTC-26JUL23-27500-C', 'instrument_type': 'call_option', 'instrument_strike': 27500.0, 'instrument_maturity': 0.0036012288939941653, 'last_orderBook_changes': [] (0 items), 'last_trades': [] (0 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:27:12 | [INFO] | [Thread-7] | root | FUNC: (InstrumentManager.py).initialize_instruments(113) | Successfully initialized instrument: {'instrument_name': 'BTC-26JUL23-27500-P', 'instrument_type': 'put_option', 'instrument_strike': 27500.0, 'instrument_maturity': 0.0036012163745560628, 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690190872533, 'trade_price': 0.0002, 'trade_amount': -0.1}, {'trade_time': 1690173409272, 'trade_price': 0.0003, 'trade_amount': -1.0}, {'trade_time': 1690166047970, 'trade_price': 0.0002, 'trade_amount': -0.8}, {'trade_time': 1690119487692, 'trade_price': 0.0002, 'trade_amount': 0.1}] (4 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:27:12 | [INFO] | [Thread-7] | root | FUNC: (InstrumentManager.py).initialize_instruments(113) | Successfully initialized instrument: {'instrument_name': 'BTC-26JUL23-28000-C', 'instrument_type': 'call_option', 'instrument_strike': 28000.0, 'instrument_maturity': 0.003601204129407661, 'last_orderBook_changes': [] (0 items), 'last_trades': [] (0 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:27:12 | [INFO] | [Thread-7] | root | FUNC: (InstrumentManager.py).initialize_instruments(113) | Successfully initialized instrument: {'instrument_name': 'BTC-26JUL23-28000-P', 'instrument_type': 'put_option', 'instrument_strike': 28000.0, 'instrument_maturity': 0.003601192128234399, 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690201077467, 'trade_price': 0.0011, 'trade_amount': 0.2}, {'trade_time': 1690199459407, 'trade_price': 0.0013, 'trade_amount': 0.1}, {'trade_time': 1690198598393, 'trade_price': 0.0013, 'trade_amount': 0.2}, {'trade_time': 1690198598393, 'trade_price': 0.0013, 'trade_amount': 0.3}, {'trade_time': 1690196569277, 'trade_price': 0.001, 'trade_amount': -0.1}, {'trade_time': 1690192866059, 'trade_price': 0.0016, 'trade_amount': -0.3}, {'trade_time': 1690192866057, 'trade_price': 0.0016, 'trade_amount': 0.2}, {'trade_time': 1690192293552, 'trade_price': 0.0015, 'trade_amount': -1.5}, {'trade_time': 1690192293548, 'trade_price': 0.0015, 'trade_amount': -2.2}, {'trade_time': 1690192292886, 'trade_price': 0.0015, 'trade_amount': -2.0}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:27:13 | [INFO] | [Thread-7] | root | FUNC: (InstrumentManager.py).initialize_instruments(113) | Successfully initialized instrument: {'instrument_name': 'BTC-26JUL23-28500-C', 'instrument_type': 'call_option', 'instrument_strike': 28500.0, 'instrument_maturity': 0.0036011803087582445, 'last_orderBook_changes': [] (0 items), 'last_trades': [] (0 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:27:13 | [INFO] | [Thread-7] | root | FUNC: (InstrumentManager.py).initialize_instruments(113) | Successfully initialized instrument: {'instrument_name': 'BTC-26JUL23-28500-P', 'instrument_type': 'put_option', 'instrument_strike': 28500.0, 'instrument_maturity': 0.0036011682983891425, 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690197338583, 'trade_price': 0.0025, 'trade_amount': 0.1}, {'trade_time': 1690193670848, 'trade_price': 0.0025, 'trade_amount': -0.4}, {'trade_time': 1690192845811, 'trade_price': 0.0032, 'trade_amount': 2.0}, {'trade_time': 1690192738478, 'trade_price': 0.0027, 'trade_amount': -0.9}, {'trade_time': 1690192443239, 'trade_price': 0.003, 'trade_amount': -1.1}, {'trade_time': 1690192437803, 'trade_price': 0.003, 'trade_amount': -0.1}, {'trade_time': 1690192437799, 'trade_price': 0.003, 'trade_amount': -1.0}, {'trade_time': 1690192205774, 'trade_price': 0.0015, 'trade_amount': 0.1}, {'trade_time': 1690192205774, 'trade_price': 0.0015, 'trade_amount': 0.1}, {'trade_time': 1690192202565, 'trade_price': 0.001, 'trade_amount': 0.1}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:27:13 | [INFO] | [Thread-7] | root | FUNC: (InstrumentManager.py).initialize_instruments(113) | Successfully initialized instrument: {'instrument_name': 'BTC-26JUL23-29000-C', 'instrument_type': 'call_option', 'instrument_strike': 29000.0, 'instrument_maturity': 0.003601156518169711, 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690192828145, 'trade_price': 0.0125, 'trade_amount': 0.1}, {'trade_time': 1690192599914, 'trade_price': 0.0135, 'trade_amount': -0.1}, {'trade_time': 1690192599901, 'trade_price': 0.0135, 'trade_amount': -0.1}, {'trade_time': 1690192358722, 'trade_price': 0.013, 'trade_amount': -0.2}, {'trade_time': 1690192326855, 'trade_price': 0.011, 'trade_amount': 0.7}] (5 items), 'last_user_trades': [] (0 items), 'user_position': 0}
2023-07-24 16:27:14 | [INFO] | [Thread-7] | root | FUNC: (InstrumentManager.py).initialize_instruments(113) | Successfully initialized instrument: {'instrument_name': 'BTC-26JUL23-29000-P', 'instrument_type': 'put_option', 'instrument_strike': 29000.0, 'instrument_maturity': 0.003601144399860477, 'last_orderBook_changes': [] (0 items), 'last_trades': [{'trade_time': 1690198525159, 'trade_price': 0.006, 'trade_amount': 0.2}, {'trade_time': 1690195908012, 'trade_price': 0.006, 'trade_amount': -0.1}, {'trade_time': 1690195908009, 'trade_price': 0.006, 'trade_amount': -1.1}, {'trade_time': 1690195907960, 'trade_price': 0.006, 'trade_amount': -0.8}, {'trade_time': 1690195272523, 'trade_price': 0.0065, 'trade_amount': 1.0}, {'trade_time': 1690194674338, 'trade_price': 0.006, 'trade_amount': 5.0}, {'trade_time': 1690194122387, 'trade_price': 0.005, 'trade_amount': -0.2}, {'trade_time': 1690192802609, 'trade_price': 0.0075, 'trade_amount': 1.0}, {'trade_time': 1690192802609, 'trade_price': 0.0075, 'trade_amount': 4.0}, {'trade_time': 1690192792695, 'trade_price': 0.007, 'trade_amount': -0.2}] (10 items), 'last_user_trades': [] (0 items), 'user_position': 0}
